xt,yt,xf,yf
0.049265,0.9946907715698238,164230.35252937744,(6.851802273994015e-10+2.1779391638256628e-09j)
0.04927,0.9912658265280312,164247.02058504877,(6.858967624397096e-10+2.1810079551334633e-09j)
0.049275,0.9868680447490751,164263.68864072007,(6.863952127238525e-10+2.1840968402441907e-09j)
0.04928,0.9815017013284267,164280.35669639136,(6.869559735394181e-10+2.1871800072645093e-09j)
0.049285,0.9751720059763486,164297.0247520627,(6.876091721519844e-10+2.1902468122321e-09j)
0.04929,0.9678850942006536,164313.69280773398,(6.881310841942786e-10+2.1934203080591675e-09j)
0.049295,0.9596480172581342,164330.36086340528,(6.886418886818165e-10+2.196477480226285e-09j)
0.0493,0.9504687310428769,164347.0289190766,(6.89336299308289e-10+2.1996110756232793e-09j)
0.049305,0.9403560840919734,164363.6969747479,(6.899555151713974e-10+2.2027150101653546e-09j)
0.04931,0.9293198048972559,164380.3650304192,(6.902582147329433e-10+2.20587723851551e-09j)
0.049315,0.9173704887137747,164397.03308609052,(6.910646017740695e-10+2.209010962480062e-09j)
0.04932,0.9045195840536202,164413.70114176182,(6.917087297184792e-10+2.212003951180795e-09j)
0.049325,0.8907793790452092,164430.36919743312,(6.920886656478527e-10+2.215542562849414e-09j)
0.04933,0.876162987824903,164447.03725310444,(6.926133804981727e-10+2.2180873468214693e-09j)
0.049335,0.860684337110616,164463.70530877574,(6.935975577013402e-10+2.221608966687795e-09j)
0.04934,0.8443581530839703,164480.37336444703,(6.940703441816317e-10+2.225120340606358e-09j)
0.049345,0.8271999486819274,164497.04142011836,(6.940762388693618e-10+2.228025070595114e-09j)
0.04935,0.8092260113693596,164513.70947578966,(6.949052714606032e-10+2.230648509708173e-09j)
0.049355,0.7904533914322777,164530.37753146095,(6.960133312298792e-10+2.234200882708799e-09j)
0.04936,0.7708998907982818,164547.04558713228,(6.963977958547769e-10+2.2377156662097054e-09j)
0.049365,0.7505840523559222,164563.71364280357,(6.965553475836294e-10+2.2406772607629153e-09j)
0.04937,0.7295251497117617,164580.38169847487,(6.975033297822247e-10+2.243707436031494e-09j)
0.049375,0.7077431772896245,164597.0497541462,(6.980827238953552e-10+2.247088661773931e-09j)
0.04938,0.6852588406462539,164613.7178098175,(6.98502396770434e-10+2.250341755255072e-09j)
0.049385,0.6620935468479812,164630.3858654888,(6.992198061095083e-10+2.253335065173086e-09j)
0.04939,0.6382693947292915,164647.0539211601,(6.998408955069999e-10+2.2567406471364703e-09j)
0.049395,0.6138091648321616,164663.7219768314,(7.002956517885864e-10+2.259990794682711e-09j)
0.0494,0.5887363088087838,164680.3900325027,(7.009900028558311e-10+2.263148829555891e-09j)
0.049405,0.5630749380605997,164697.05808817403,(7.015819087105899e-10+2.2663431284104376e-09j)
0.04941,0.5368498113797381,164713.72614384533,(7.021644518752932e-10+2.2697883306782373e-09j)
0.049415,0.5100863213607111,164730.39419951662,(7.025965905477854e-10+2.272776468548587e-09j)
0.04942,0.482810479355384,164747.06225518795,(7.035120566343789e-10+2.2762215640656284e-09j)
0.049425,0.45504889875828325,164763.73031085925,(7.038177402599395e-10+2.279410185301296e-09j)
0.04943,0.4268287764256732,164780.39836653054,(7.045350789451294e-10+2.2827262253711415e-09j)
0.049435,0.39817787205620014,164797.06642220187,(7.052382342146234e-10+2.2859212142658735e-09j)
0.04944,0.36912448538883236,164813.73447787316,(7.056804820512696e-10+2.2894152229096963e-09j)
0.049445,0.33969743110637274,164830.40253354446,(7.060650712471976e-10+2.292405821140129e-09j)
0.04945,0.30992601136935244,164847.0705892158,(7.075358870586358e-10+2.2956336735956895e-09j)
0.049455,0.2798399859429618,164863.73864488708,(7.070122611011525e-10+2.299768493305798e-09j)
0.04946,0.24946953992246812,164880.40670055838,(7.084130353971067e-10+2.3019969762766954e-09j)
0.049465,0.21884524910262673,164897.0747562297,(7.083495080357038e-10+2.3060019948629196e-09j)
0.04947,0.18799804308016596,164913.742811901,(7.097496097604922e-10+2.3088263874591163e-09j)
0.049475,0.1569591662181266,164930.4108675723,(7.098120883923919e-10+2.3126957822638725e-09j)
0.04948,0.12576013664221186,164947.07892324362,(7.104846425435729e-10+2.3156309517797094e-09j)
0.049485,0.09443270347453381,164963.74697891492,(7.112485378821524e-10+2.3191097055476636e-09j)
0.04949,0.06300880254335547,164980.4150345862,(7.117679382916582e-10+2.3224853109297757e-09j)
0.049495,0.03152051083798246,164997.08309025754,(7.122970947721432e-10+2.3257910848997005e-09j)
0.0495,4.4116346707970036e-14,165013.75114592884,(7.130424977843531e-10+2.32912862439613e-09j)
0.049505,-0.03152051083789413,165030.41920160013,(7.135892507687509e-10+2.3325876749368263e-09j)
0.04951,-0.06300880254326732,165047.08725727146,(7.141718952483654e-10+2.3358516506250996e-09j)
0.049515,-0.09443270347450256,165063.75531294275,(7.148931420909496e-10+2.339240467309905e-09j)
0.04952,-0.12576013664218072,165080.42336861405,(7.154072161725124e-10+2.3427457342139354e-09j)
0.049525,-0.15695916621803932,165097.09142428538,(7.159454917103028e-10+2.346013836214759e-09j)
0.04953,-0.1879980430800792,165113.75947995667,(7.167741517840655e-10+2.349457330664656e-09j)
0.049535,-0.21884524910259612,165130.42753562797,(7.172941488295386e-10+2.352824068820299e-09j)
0.04954,-0.24946953992238258,165147.0955912993,(7.177883001476626e-10+2.3563251294119047e-09j)
0.049545,-0.279839985942877,165163.7636469706,(7.18561873173731e-10+2.359654756838479e-09j)
0.04955,-0.30992601136926856,165180.4317026419,(7.191303792415356e-10+2.363101995370169e-09j)
0.049555,-0.33969743110634326,165197.0997583132,(7.19808050345089e-10+2.366595421752946e-09j)
0.04956,-0.3691244853887503,165213.7678139845,(7.201321749861649e-10+2.3699253227359683e-09j)
0.049565,-0.3981778720561192,165230.4358696558,(7.212680592381013e-10+2.3733172627293557e-09j)
0.04957,-0.4268287764256448,165247.10392532713,(7.21472257750456e-10+2.377105751430996e-09j)
0.049575,-0.4550488987582553,165263.77198099843,(7.222115023005472e-10+2.3801072797441665e-09j)
0.04958,-0.4828104793553565,165280.44003666972,(7.229844787631928e-10+2.383873213941965e-09j)
0.049585,-0.5100863213606842,165297.10809234105,(7.233052541090136e-10+2.3873039189418523e-09j)
0.04959,-0.5368498113797117,165313.77614801234,(7.241784952947584e-10+2.3906465009539447e-09j)
0.049595,-0.5630749380605268,165330.44420368364,(7.247770843800469e-10+2.394200778019463e-09j)
0.0496,-0.5887363088087125,165347.11225935497,(7.253247059661355e-10+2.397795341386256e-09j)
0.049605,-0.6138091648321369,165363.78031502626,(7.259543877722872e-10+2.401199050633612e-09j)
0.04961,-0.6382693947292672,165380.44837069756,(7.267021415234129e-10+2.4046515296809705e-09j)
0.049615,-0.6620935468479151,165397.11642636888,(7.272421444716769e-10+2.4081526309198324e-09j)
0.04962,-0.6852588406461896,165413.78448204018,(7.277786843706952e-10+2.412116784028175e-09j)
0.049625,-0.7077431772896025,165430.45253771148,(7.284272071976955e-10+2.4146285329815368e-09j)
0.04963,-0.7295251497117016,165447.1205933828,(7.29318930875618e-10+2.419243873174381e-09j)
0.049635,-0.7505840523558641,165463.7886490541,(7.297508629947055e-10+2.422235023711252e-09j)
0.04964,-0.7708998907982257,165480.4567047254,(7.304159052934012e-10+2.425761630006008e-09j)
0.049645,-0.7904533914322583,165497.12476039672,(7.310004325109249e-10+2.4295315346207686e-09j)
0.04965,-0.8092260113693079,165513.79281606802,(7.316615524660738e-10+2.4330695546487753e-09j)
0.049655,-0.8271999486818782,165530.4608717393,(7.322578824742258e-10+2.436334677083121e-09j)
0.04966,-0.8443581530839536,165547.12892741064,(7.331429163653913e-10+2.4401662437941423e-09j)
0.049665,-0.8606843371106001,165563.79698308193,(7.335259187262084e-10+2.443877961834424e-09j)
0.04967,-0.876162987824888,165580.46503875323,(7.341833572553111e-10+2.4471715787037202e-09j)
0.049675,-0.8907793790451951,165597.13309442456,(7.349626248999729e-10+2.450849631205064e-09j)
0.04968,-0.9045195840536069,165613.80115009585,(7.355047029002946e-10+2.4545813072345916e-09j)
0.049685,-0.9173704887137397,165630.46920576715,(7.360750237777871e-10+2.4579572609775925e-09j)
0.04969,-0.9293198048972237,165647.13726143847,(7.368963624353338e-10+2.4617399892342028e-09j)
0.049695,-0.9403560840919628,165663.80531710977,(7.374592092768517e-10+2.4654351675283404e-09j)
0.0497,-0.9504687310428497,165680.47337278107,(7.380288404822994e-10+2.468775662153764e-09j)
0.049705,-0.9596480172581096,165697.1414284524,(7.387946390260663e-10+2.4726498067233092e-09j)
0.04971,-0.9678850942006318,165713.8094841237,(7.394864826476403e-10+2.47628386981699e-09j)
0.049715,-0.9751720059763417,165730.47753979499,(7.398517673642907e-10+2.4798111466857754e-09j)
0.04972,-0.9815017013284103,165747.1455954663,(7.408172500691105e-10+2.483418619838698e-09j)
0.049725,-0.9868680447490612,165763.8136511376,(7.413603806433555e-10+2.4873962622718005e-09j)
0.04973,-0.9912658265280272,165780.4817068089,(7.418537028394122e-10+2.490755560453704e-09j)
0.049735,-0.9946907715698208,165797.14976248023,(7.428142425405256e-10+2.4944112227142773e-09j)
0.04974,-0.9971395468291708,165813.81781815152,(7.432559716053795e-10+2.4984302061171893e-09j)
0.049745,-0.9986097672351868,165830.48587382282,(7.43896633038985e-10+2.5018168787210254e-09j)
0.04975,-0.9991,165847.15392949415,(7.445359408984112e-10+2.505609798950101e-09j)
0.049755,-0.9986097672351881,165863.82198516544,(7.455365597841145e-10+2.5093045561175017e-09j)
0.04976,-0.9971395468291735,165880.49004083674,(7.456011902061551e-10+2.513112443685141e-09j)
0.049765,-0.9946907715698248,165897.15809650806,(7.467488674643526e-10+2.5166322850253357e-09j)
0.04977,-0.9912658265280325,165913.82615217936,(7.472404806635424e-10+2.520474113348817e-09j)
0.049775,-0.9868680447490767,165930.49420785066,(7.479600876113888e-10+2.5243466063649592e-09j)
0.04978,-0.9815017013284287,165947.16226352198,(7.483077681503301e-10+2.5278572273497074e-09j)
0.049785,-0.9751720059763509,165963.83031919328,(7.495618211996074e-10+2.531560958645136e-09j)
0.04979,-0.9678850942006564,165980.49837486458,(7.497505990636126e-10+2.535882534972433e-09j)
0.049795,-0.9596480172581372,165997.1664305359,(7.503588249141637e-10+2.5388114490989347e-09j)
0.0498,-0.9504687310428802,166013.8344862072,(7.514919566426669e-10+2.543206296115156e-09j)
0.049805,-0.940356084091977,166030.5025418785,(7.516911873248026e-10+2.5466897837887356e-09j)
0.04981,-0.9293198048972598,166047.17059754982,(7.524539871248329e-10+2.5506323168582778e-09j)
0.049815,-0.9173704887137789,166063.83865322112,(7.535946397985432e-10+2.553919328228889e-09j)
0.04982,-0.904519584053625,166080.5067088924,(7.539595736562272e-10+2.559177034494182e-09j)
0.049825,-0.8907793790452141,166097.17476456374,(7.532896279900086e-10+2.561012980276391e-09j)
0.04983,-0.8761629878249083,166113.84282023503,(7.575264436809761e-10+2.565362405442695e-09j)
0.049835,-0.8606843371106213,166130.51087590633,(7.541987737424514e-10+2.5711707979359947e-09j)
0.04984,-0.8443581530839458,166147.17893157766,(7.573698165207659e-10+2.572291850995685e-09j)
0.049845,-0.8271999486819016,166163.84698724895,(7.567837537906259e-10+2.578626738523441e-09j)
0.04985,-0.8092260113693327,166180.51504292025,(7.571983841043875e-10+2.5792965053764164e-09j)
0.049855,-0.7904533914322839,166197.18309859157,(7.603438030126281e-10+2.585693995133389e-09j)
0.04986,-0.7708998907982887,166213.85115426287,(7.577780047973026e-10+2.5894442054618254e-09j)
0.049865,-0.7505840523559293,166230.51920993417,(7.606126796281079e-10+2.5918215197374177e-09j)
0.04987,-0.7295251497117692,166247.1872656055,(7.606451490194763e-10+2.596970049476881e-09j)
0.049875,-0.7077431772896322,166263.8553212768,(7.613230838031754e-10+2.6006267578885044e-09j)
0.04988,-0.6852588406462616,166280.52337694808,(7.615577102739891e-10+2.6041859419192513e-09j)
0.049885,-0.6620935468479892,166297.19143261938,(7.633160909988982e-10+2.6079997329870744e-09j)
0.04989,-0.6382693947293434,166313.8594882907,(7.629989093378802e-10+2.6128056195705974e-09j)
0.049895,-0.6138091648321702,166330.527543962,(7.640241007732428e-10+2.615550183698273e-09j)
0.0499,-0.5887363088087925,166347.1955996333,(7.64819068520435e-10+2.620193096980905e-09j)
0.049905,-0.5630749380606085,166363.86365530462,(7.655958128380929e-10+2.623933628682911e-09j)
0.04991,-0.5368498113797472,166380.53171097592,(7.657026890469693e-10+2.628050275997508e-09j)
0.049915,-0.5100863213607204,166397.19976664722,(7.670602921703251e-10+2.6313436621855633e-09j)
0.04992,-0.48281047935539345,166413.86782231854,(7.676205707997162e-10+2.636327678648205e-09j)
0.049925,-0.45504889875829285,166430.53587798984,(7.678371734647389e-10+2.6394988902567834e-09j)
0.04993,-0.42682877642563155,166447.20393366113,(7.69005337430902e-10+2.6436385317807665e-09j)
0.049935,-0.39817787205615796,166463.87198933246,(7.697370624077712e-10+2.6475034344010752e-09j)
0.04994,-0.3691244853887895,166480.54004500376,(7.704030283294443e-10+2.6523134280408993e-09j)
0.049945,-0.33969743110638295,166497.20810067505,(7.703825543296787e-10+2.6553486458016034e-09j)
0.04995,-0.3099260113693627,166513.87615634638,(7.718800065338033e-10+2.659661600475415e-09j)
0.049955,-0.27983998594297216,166530.54421201767,(7.720855763555704e-10+2.6633183163760827e-09j)
0.04996,-0.24946953992247858,166547.21226768897,(7.738470591317595e-10+2.6680267544711876e-09j)
0.049965,-0.2188452491026372,166563.8803233603,(7.728733465900987e-10+2.671689006063938e-09j)
0.04997,-0.1879980430801766,166580.5483790316,(7.752268561658651e-10+2.6758749425831753e-09j)
0.049975,-0.15695916621813713,166597.2164347029,(7.737436406424126e-10+2.679805147952134e-09j)
0.04998,-0.12576013664227909,166613.8844903742,(7.77471393989667e-10+2.682399540148711e-09j)
0.049985,-0.09443270347454447,166630.5525460455,(7.767415302227207e-10+2.6903830655101656e-09j)
0.04999,-0.06300880254336629,166647.2206017168,(7.754790139772633e-10+2.6907179589607282e-09j)
0.049995,-0.03152051083799314,166663.88865738813,(7.793334153619441e-10+2.6960076008235143e-09j)
0.05,1.9201030002867944e-15,166680.55671305943,(7.779373062530525e-10+2.700449334054097e-09j)
0.050005,0.03152051083794015,166697.22476873072,(7.797521396415398e-10+2.7037851919232033e-09j)
0.05001,0.06300880254331324,166713.89282440205,(7.799436273669511e-10+2.7086978278264614e-09j)
0.050015,0.09443270347449167,166730.56088007335,(7.808613443662575e-10+2.7122278995660912e-09j)
0.05002,0.1257601366422265,166747.22893574464,(7.813689703022846e-10+2.7166404681249375e-09j)
0.050025,0.15695916621808478,166763.89699141597,(7.82393082750264e-10+2.72046141633624e-09j)
0.05003,0.1879980430801245,166780.56504708726,(7.827882066146955e-10+2.725065626623458e-09j)
0.050035,0.21884524910258557,166797.23310275856,(7.836118252501978e-10+2.728692484915877e-09j)
0.05004,0.24946953992237222,166813.9011584299,(7.845471852552476e-10+2.733242329597252e-09j)
0.050045,0.27983998594286663,166830.56921410118,(7.848197816540236e-10+2.7371899024416445e-09j)
0.05005,0.3099260113692583,166847.23726977248,(7.858899933906433e-10+2.7413741016049898e-09j)
0.050055,0.33969743110633316,166863.9053254438,(7.865074773859962e-10+2.7455318692653925e-09j)
0.05006,0.36912448538874026,166880.5733811151,(7.872591287673305e-10+2.7498777409181278e-09j)
0.050065,0.3981778720561093,166897.2414367864,(7.877678642343839e-10+2.7538228541104797e-09j)
0.05007,0.42682877642563505,166913.90949245772,(7.888755344747183e-10+2.758152329771963e-09j)
0.050075,0.4550488987582457,166930.57754812902,(7.893259577848688e-10+2.762388007795505e-09j)
0.05008,0.48281047935534704,166947.24560380031,(7.900155606080394e-10+2.76661006509438e-09j)
0.050085,0.5100863213606749,166963.91365947164,(7.909200157609075e-10+2.770594837599245e-09j)
0.05009,0.5368498113797505,166980.58171514294,(7.916888256617809e-10+2.7752493887369104e-09j)
0.050095,0.5630749380605649,166997.24977081423,(7.920340194261028e-10+2.779184880843596e-09j)
0.0501,0.5887363088087498,167013.91782648556,(7.931524597021122e-10+2.7833663251105905e-09j)
0.050105,0.6138091648321284,167030.58588215685,(7.938357957206621e-10+2.7878631143189816e-09j)
0.05011,0.6382693947292589,167047.25393782815,(7.943068979331564e-10+2.7920798929735e-09j)
0.050115,0.662093546847907,167063.92199349948,(7.952720971387354e-10+2.7960639845022943e-09j)
0.05012,0.6852588406461817,167080.59004917077,(7.960996389856743e-10+2.8008282305279554e-09j)
0.050125,0.7077431772895948,167097.25810484207,(7.96389306325093e-10+2.8048910959836938e-09j)
0.05013,0.7295251497116941,167113.9261605134,(7.975836033751233e-10+2.8091143012863177e-09j)
0.050135,0.750584052355857,167130.5942161847,(7.980450419443869e-10+2.813481881900462e-09j)
0.05014,0.7708998907982187,167147.262271856,(7.990032751796342e-10+2.8178226738328065e-09j)
0.050145,0.7904533914322518,167163.9303275273,(7.994872487788569e-10+2.822237758860249e-09j)
0.05015,0.8092260113693016,167180.5983831986,(8.004787356312647e-10+2.8262947340015825e-09j)
0.050155,0.827199948681872,167197.2664388699,(8.011052825823534e-10+2.8310705761413178e-09j)
0.05016,0.8443581530839479,167213.93449454123,(8.017105455357286e-10+2.8350488950714214e-09j)
0.050165,0.8606843371105946,167230.60255021253,(8.026974565747328e-10+2.8394804811511507e-09j)
0.05017,0.8761629878248829,167247.27060588382,(8.033213593617459e-10+2.844061752677184e-09j)
0.050175,0.8907793790451901,167263.93866155515,(8.040159419496308e-10+2.848198367243937e-09j)
0.05018,0.9045195840536266,167280.60671722644,(8.048664345119638e-10+2.8526536895459955e-09j)
0.050185,0.9173704887137579,167297.27477289774,(8.056426572273696e-10+2.857176209825383e-09j)
0.05019,0.9293198048972406,167313.94282856907,(8.060823100840152e-10+2.8614874859847226e-09j)
0.050195,0.9403560840919593,167330.61088424036,(8.072543949800928e-10+2.865710663016742e-09j)
0.0502,0.9504687310428462,167347.27893991166,(8.07863817839041e-10+2.870592184406791e-09j)
0.050205,0.9596480172581067,167363.94699558298,(8.083687537125137e-10+2.8746536849405687e-09j)
0.05021,0.9678850942006291,167380.61505125428,(8.094817543593359e-10+2.8791515040967787e-09j)
0.050215,0.9751720059763394,167397.28310692558,(8.100781883935157e-10+2.8837629892714134e-09j)
0.05022,0.9815017013284082,167413.9511625969,(8.107621937840356e-10+2.8881409866084375e-09j)
0.050225,0.9868680447490596,167430.6192182682,(8.115879464087311e-10+2.8924866690517843e-09j)
0.05023,0.9912658265280188,167447.2872739395,(8.124417612290051e-10+2.897137336203117e-09j)
0.050235,0.9946907715698198,167463.95532961082,(8.129753357921692e-10+2.901587232778958e-09j)
0.05024,0.9971395468291702,167480.62338528212,(8.139417777785833e-10+2.906008875140448e-09j)
0.050245,0.9986097672351865,167497.2914409534,(8.146647824591421e-10+2.9105873186001284e-09j)
0.05025,0.9991,167513.95949662474,(8.153252296953528e-10+2.915174679366334e-09j)
0.050255,0.9986097672351885,167530.62755229603,(8.160728993159658e-10+2.919419660467154e-09j)
0.05026,0.9971395468291742,167547.29560796733,(8.171023722153845e-10+2.9242451771749513e-09j)
0.050265,0.9946907715698258,167563.96366363866,(8.175362061913942e-10+2.9287698947478874e-09j)
0.05027,0.9912658265280266,167580.63171930995,(8.184994453546795e-10+2.9330594433403817e-09j)
0.050275,0.9868680447490695,167597.29977498125,(8.192845960532571e-10+2.937889306598504e-09j)
0.05028,0.9815017013284201,167613.96783065257,(8.199116356884821e-10+2.9425329192751755e-09j)
0.050285,0.9751720059763532,167630.63588632387,(8.20728588366157e-10+2.9467340332444792e-09j)
0.05029,0.967885094200659,167647.30394199517,(8.216633400706293e-10+2.9516487618559854e-09j)
0.050295,0.9596480172581402,167663.9719976665,(8.221888306519095e-10+2.956273114038438e-09j)
0.0503,0.9504687310428835,167680.6400533378,(8.230259241492658e-10+2.9606192266974605e-09j)
0.050305,0.9403560840919807,167697.3081090091,(8.240249457379686e-10+2.96534863239559e-09j)
0.05031,0.929319804897264,167713.9761646804,(8.246181629413761e-10+2.9702642028452037e-09j)
0.050315,0.9173704887137831,167730.6442203517,(8.252102269163311e-10+2.9744582133779932e-09j)
0.05032,0.9045195840536535,167747.312276023,(8.264514149516471e-10+2.979233185840115e-09j)
0.050325,0.8907793790452189,167763.98033169433,(8.270002098527254e-10+2.9843588687019447e-09j)
0.05033,0.8761629878249134,167780.64838736563,(8.272956080742002e-10+2.9884615283596e-09j)
0.050335,0.8606843371106269,167797.31644303692,(8.287462348757377e-10+2.9929383242409076e-09j)
0.05034,0.8443581530839516,167813.98449870825,(8.29606338170071e-10+2.9982566921432327e-09j)
0.050345,0.8271999486819077,167830.65255437954,(8.299479443475907e-10+3.0028086596986735e-09j)
0.05035,0.809226011369339,167847.32061005084,(8.307265325400882e-10+3.007278744552069e-09j)
0.050355,0.7904533914322908,167863.98866572217,(8.319862616336959e-10+3.0120977566247924e-09j)
0.05036,0.7708998907982593,167880.65672139346,(8.322526249770746e-10+3.017033943814804e-09j)
0.050365,0.750584052355899,167897.32477706476,(8.332312269143576e-10+3.0213683792091588e-09j)
0.05037,0.7295251497117377,167913.99283273608,(8.342078724258277e-10+3.026359469035831e-09j)
0.050375,0.70774317728964,167930.66088840738,(8.347902856190174e-10+3.031189963386747e-09j)
0.05038,0.6852588406462695,167947.32894407868,(8.354672857300355e-10+3.0357891577736362e-09j)
0.050385,0.6620935468479973,167963.99699975,(8.367895070138673e-10+3.0405112748800194e-09j)
0.05039,0.6382693947293517,167980.6650554213,(8.36951942940556e-10+3.0458336016420746e-09j)
0.050395,0.6138091648321787,167997.3331110926,(8.379474700762645e-10+3.049669499317808e-09j)
0.0504,0.5887363088088012,168014.00116676392,(8.391735246519917e-10+3.0552990531351544e-09j)
0.050405,0.5630749380606176,168030.66922243522,(8.394710593074279e-10+3.0598674117005274e-09j)
0.05041,0.5368498113797563,168047.3372781065,(8.400821961062825e-10+3.064704545939759e-09j)
0.050415,0.5100863213607297,168064.00533377784,(8.417636407966089e-10+3.068836036868311e-09j)
0.05042,0.4828104793554029,168080.67338944913,(8.421326059354988e-10+3.075564039363959e-09j)
0.050425,0.45504889875830246,168097.34144512043,(8.414205964688859e-10+3.0781280204699063e-09j)
0.05043,0.42682877642564127,168114.00950079176,(8.459086812509146e-10+3.08376256860367e-09j)
0.050435,0.3981778720561678,168130.67755646305,(8.430683843052246e-10+3.090225231746385e-09j)
0.05044,0.3691244853887995,168147.34561213435,(8.458036137715592e-10+3.092946999902084e-09j)
0.050445,0.33969743110639306,168164.01366780567,(8.456377537933864e-10+3.0998755989334107e-09j)
0.05045,0.3099260113693189,168180.68172347697,(8.462664243163429e-10+3.101940618564506e-09j)
0.050455,0.27983998594292786,168197.34977914827,(8.493595587111965e-10+3.1092504083749244e-09j)
0.05046,0.24946953992243398,168214.0178348196,(8.469951011176466e-10+3.1139529755644988e-09j)
0.050465,0.21884524910264772,168230.6858904909,(8.501154340478214e-10+3.1176029580777956e-09j)
0.05047,0.1879980430801872,168247.35394616218,(8.500718359404828e-10+3.123749785600712e-09j)
0.050475,0.15695916621814782,168264.0220018335,(8.509467488253444e-10+3.128396682965592e-09j)
0.05048,0.12576013664228983,168280.6900575048,(8.514704891459063e-10+3.1331250188376446e-09j)
0.050485,0.09443270347455522,168297.3581131761,(8.532034844099262e-10+3.1380932941508095e-09j)
0.05049,0.06300880254337697,168314.02616884743,(8.529180474939031e-10+3.1438140945827902e-09j)
0.050495,0.03152051083800395,168330.69422451872,(8.54461026583018e-10+3.1476555677804968e-09j)
0.0505,8.773179314542773e-15,168347.36228019002,(8.550596935608313e-10+3.1535675319740585e-09j)
0.050505,-0.031520510837929346,168364.03033586135,(8.559795716527758e-10+3.1581692924814256e-09j)
0.05051,-0.06300880254330256,168380.69839153264,(8.565138361383328e-10+3.163554161463506e-09j)
0.050515,-0.09443270347448093,168397.36644720394,(8.577703583533545e-10+3.167838272593148e-09j)
0.05052,-0.12576013664221578,168414.03450287526,(8.583725607543865e-10+3.1740280660942677e-09j)
0.050525,-0.15695916621807424,168430.70255854656,(8.590676363392608e-10+3.178091217899911e-09j)
0.05053,-0.18799804308011386,168447.37061421786,(8.602222515459059e-10+3.1836960292504205e-09j)
0.050535,-0.21884524910257502,168464.03866988918,(8.607728874728887e-10+3.188531695806349e-09j)
0.05054,-0.2494695399224168,168480.70672556048,(8.618341450177793e-10+3.193952938242838e-09j)
0.050545,-0.27983998594291093,168497.37478123177,(8.623390517940994e-10+3.1984910007734388e-09j)
0.05055,-0.30992601136930203,168514.04283690307,(8.638325906232997e-10+3.2043666837524824e-09j)
0.050555,-0.33969743110632294,168530.7108925744,(8.636341573707344e-10+3.208819669393781e-09j)
0.05056,-0.3691244853887302,168547.3789482457,(8.657053320939671e-10+3.2142964561406986e-09j)
0.050565,-0.39817787205609945,168564.047003917,(8.653159281938594e-10+3.2193416083506987e-09j)
0.05057,-0.4268287764255739,168580.7150595883,(8.675611041120137e-10+3.2247327962566706e-09j)
0.050575,-0.4550488987582361,168597.3831152596,(8.66080048514775e-10+3.2297453619682642e-09j)
0.05058,-0.4828104793553376,168614.0511709309,(8.70090577088473e-10+3.233336333156386e-09j)
0.050585,-0.5100863213606656,168630.71922660223,(8.695149974572184e-10+3.2426801890418904e-09j)
0.05059,-0.5368498113797414,168647.38728227353,(8.683343908169987e-10+3.2440351462519917e-09j)
0.050595,-0.563074938060556,168664.05533794482,(8.724748262924059e-10+3.2504063675324614e-09j)
0.0506,-0.588736308808741,168680.72339361615,(8.709913887902233e-10+3.2561208642999353e-09j)
0.050605,-0.6138091648321198,168697.39144928745,(8.732229821793385e-10+3.2605462738403783e-09j)
0.05061,-0.6382693947292944,168714.05950495874,(8.733256053667113e-10+3.266573716523082e-09j)
0.050615,-0.6620935468479415,168730.72756063007,(8.746035749107951e-10+3.271297072898371e-09j)
0.05062,-0.6852588406462153,168747.39561630136,(8.750695355964295e-10+3.276943966261378e-09j)
0.050625,-0.707743177289587,168764.06367197266,(8.763434395908965e-10+3.2818057058720705e-09j)
0.05063,-0.7295251497117257,168780.731727644,(8.768422282129525e-10+3.287631585887232e-09j)
0.050635,-0.7505840523558873,168797.39978331528,(8.778825918013008e-10+3.2923540932747306e-09j)
0.05064,-0.7708998907982483,168814.06783898658,(8.78814257595384e-10+3.298123571934501e-09j)
0.050645,-0.790453391432245,168830.7358946579,(8.794703727381507e-10+3.3033052030327427e-09j)
0.05065,-0.8092260113692953,168847.4039503292,(8.805014220683751e-10+3.3085911347950807e-09j)
0.050655,-0.8271999486818657,168864.0720060005,(8.812904905233353e-10+3.313910326455988e-09j)
0.05066,-0.8443581530839118,168880.74006167182,(8.823345317335143e-10+3.3195298059594384e-09j)
0.050665,-0.8606843371105891,168897.40811734312,(8.828027090023243e-10+3.324564996545426e-09j)
0.05067,-0.8761629878248776,168914.07617301441,(8.841390002624242e-10+3.330192746975161e-09j)
0.050675,-0.8907793790451852,168930.74422868574,(8.847181133786516e-10+3.3354317465991843e-09j)
0.05068,-0.9045195840536219,168947.41228435704,(8.85620627062631e-10+3.3410488633939606e-09j)
0.050685,-0.9173704887137538,168964.08034002833,(8.865452556196267e-10+3.3461519030049952e-09j)
0.05069,-0.9293198048972365,168980.74839569966,(8.875961804928217e-10+3.3519427597306917e-09j)
0.050695,-0.9403560840919556,168997.41645137095,(8.8812614307815e-10+3.357132076950013e-09j)
0.0507,-0.9504687310428606,169014.08450704225,(8.890718383414732e-10+3.3626117984373967e-09j)
0.050705,-0.9596480172581195,169030.75256271358,(8.902954462918041e-10+3.368226756416776e-09j)
0.05071,-0.9678850942006406,169047.42061838487,(8.906510503606215e-10+3.373643334209403e-09j)
0.050715,-0.975172005976337,169064.08867405617,(8.920354461069352e-10+3.3788753861968388e-09j)
